,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
198,-500.0145112065148,-2500.0,-2500.0,-1507.9103737980709,-500.0,-500.5751817289389,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1760.5628911245383,-2500.0,-2500.0,-1243.989090405031,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-901.6259894886432
199,-500.0,-2500.0,-2500.0,-1565.396758157003,-503.5462132851787,-501.17649769587206,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1777.401074945032,-2500.0,-2500.0,-1241.3922545180117,-2499.99523527775,-2500.0,-536.7414231840711,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-819.3899047473136
200,-500.0,-2500.0,-2500.0,-1270.6501396749122,-500.09472250051147,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1594.0129741866695,-2500.0,-2500.0,-1485.6466517516203,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1002.4931066740071
201,-500.0,-2500.0,-2500.0,-1659.0761434246701,-500.0,-522.2104489752281,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1690.9381631448832,-2500.0,-2500.0,-1190.7734656959574,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-810.5584617762933
202,-500.0,-2500.0,-2500.0,-1477.5833007956057,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1772.9498389935081,-2500.0,-2500.0,-1415.9044042691617,-2500.0,-2500.0,-504.4040063720694,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1045.2338471937696
203,-500.0,-2500.0,-2500.0,-1121.9064840137069,-500.0,-500.05299064643185,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1822.3115128965792,-2500.0,-2500.0,-1389.2489739718167,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-773.5517037494401
204,-500.0,-2500.0,-2500.0,-1033.4582261055186,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1600.1860069299196,-2500.0,-2500.0,-1461.7361726215213,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1018.359075778697
205,-500.0,-2500.0,-2500.0,-1205.6836877268543,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1562.3498251736296,-2500.0,-2500.0,-1233.8083860742013,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2497.034269262348,-2500.0,-2500.0,-2500.0,-2500.0,-2498.6055802645196,-2500.0,-919.5136715823838
206,-500.0,-2500.0,-2500.0,-952.8610057117296,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1597.32420667348,-2500.0,-2500.0,-1298.221505103656,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2499.4368430872655,-2500.0,-2500.0,-2500.0,-2500.0,-2498.63293603088,-2500.0,-748.0065247449753
207,-500.0,-2500.0,-2500.0,-1111.8664692417487,-500.0,-500.62431994255303,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1562.5131777193417,-2500.0,-2500.0,-1311.6810937589153,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-917.6327144078275
208,-500.0,-2500.0,-2500.0,-961.8868673831779,-500.0,-505.2059595276395,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1861.7825136507818,-2500.0,-2500.0,-1445.8508529449496,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2499.3003523292255,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-770.2668556817486
209,-500.0,-2500.0,-2500.0,-917.7519128976426,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1778.4699707211887,-2500.0,-2500.0,-1421.2837103228019,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1046.581059010483
210,-500.0,-2500.0,-2500.0,-1121.2310041767812,-500.0,-504.7824469135806,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1947.3290046091029,-2500.0,-2500.0,-1393.319548234487,-2500.0,-2500.0,-608.8875923192428,-2500.0,-2500.0,-2490.9184173650606,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-839.6343506250539
211,-500.0,-2500.0,-2500.0,-1254.1327960273784,-500.0,-501.01799641884213,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1956.2791226479724,-2500.0,-2500.0,-1260.2268087714554,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2490.8906125244507,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-769.130829927649
212,-500.0,-2500.0,-2500.0,-1126.2952253348442,-500.0,-503.182455907127,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2498.3341562198416,-2500.0,-2500.0,-1916.4302794435162,-2500.0,-2500.0,-1476.2913166304234,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2495.767407049828,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-898.8421119604691
213,-500.0,-2500.0,-2500.0,-1000.1779568144966,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1737.8669720738255,-2500.0,-2500.0,-1544.6598193427606,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2482.376355359685,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1035.5777020260334
214,-511.44776820818646,-2500.0,-2500.0,-1391.728570716576,-501.3595852749923,-500.4870902793362,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1669.2517839692593,-2500.0,-2500.0,-1534.3415194442598,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2479.636546873526,-2500.0,-2500.0,-2500.0,-2500.0,-2499.7984925461797,-2500.0,-1027.552387595066
215,-500.0,-2500.0,-2500.0,-1547.9231188666613,-500.96996745723953,-500.0246570370443,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1841.567419710525,-2500.0,-2500.0,-1471.73957258597,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2494.9441115762256,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-717.4974670680945
216,-500.0,-2500.0,-2500.0,-1683.4311779613718,-503.541898545661,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1886.5347057163478,-2500.0,-2500.0,-1348.3243334361657,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-732.8566207815511
217,-500.0,-2500.0,-2500.0,-1807.5843365210724,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1810.55419269146,-2500.0,-2500.0,-1262.3412793143525,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-971.141385668061
218,-500.0,-2500.0,-2500.0,-978.7200461225653,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2479.601630495108,-2500.0,-2500.0,-1753.8979098386858,-2500.0,-2500.0,-1352.820375748881,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2447.776005498009,-933.1710943888958
219,-500.0,-2500.0,-2500.0,-1403.7936651713187,-500.0,-506.0012682364481,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2488.2281311567626,-2500.0,-2500.0,-1620.092821574084,-2500.0,-2500.0,-1294.684653822124,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-804.4641360889073
220,-500.0,-2500.0,-2500.0,-1350.0591985668395,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2484.08068240607,-2500.0,-2500.0,-1861.4600270831943,-2500.0,-2500.0,-1103.3620585526612,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2498.576707950431,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2464.209511603534,-743.5954005736029
221,-500.0,-2500.0,-2500.0,-1239.9938582031402,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2497.4254154259343,-2500.0,-2500.0,-1902.056142923972,-2500.0,-2500.0,-1383.0899288279122,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2498.134338799524,-808.3228430425438
222,-500.0,-2500.0,-2500.0,-1333.2793380017263,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2498.4629878409255,-2500.0,-2500.0,-1977.4621726260475,-2500.0,-2500.0,-1380.2212342633052,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-597.2125105821124
223,-500.0,-2500.0,-2500.0,-1247.3291001636642,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1830.8198255473617,-2500.0,-2500.0,-1460.404998527972,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-877.7791344722983
224,-500.0,-2500.0,-2500.0,-1178.1517919358519,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1706.9234410763322,-2500.0,-2500.0,-1413.8450382516482,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-728.9881911313641
225,-500.0,-2500.0,-2500.0,-1168.273392895582,-500.0,-510.33786646605495,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1725.065241403369,-2500.0,-2500.0,-1240.0217435101385,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-796.5637376519177
226,-500.0,-2500.0,-2500.0,-1102.409118939689,-500.0,-509.00141396894986,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2496.6405124367307,-2500.0,-2500.0,-1684.6783607936013,-2500.0,-2500.0,-1207.7153647668588,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-779.6423292284624
227,-500.0,-2500.0,-2500.0,-1140.9419222989036,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2498.159311854618,-2500.0,-2500.0,-1797.3206037680266,-2500.0,-2500.0,-1414.476720619822,-2500.0,-2500.0,-503.21517516594076,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-916.6905304307721
228,-500.0,-2500.0,-2500.0,-1466.4538693432382,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2498.427046944139,-2499.21099604379,-2500.0,-1807.1983348664348,-2500.0,-2500.0,-1488.0523689007027,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-942.5761341403875
229,-500.0,-2500.0,-2500.0,-1311.021149272521,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2499.022056273931,-2500.0,-2500.0,-1767.3879869254215,-2500.0,-2500.0,-1459.5694815237912,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-840.2612938109662
230,-500.0,-2500.0,-2500.0,-1403.6938625584328,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2498.96578824252,-2500.0,-1850.6775625412847,-2500.0,-2500.0,-1212.2790609318747,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-763.52619514877
231,-500.0,-2500.0,-2500.0,-1743.5664350932561,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1821.5582115447885,-2500.0,-2500.0,-1334.931177051737,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-765.4019775717302
232,-500.0,-2500.0,-2500.0,-1812.7675156934517,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1825.6506404545996,-2500.0,-2500.0,-1322.5038493213938,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-772.2475023595194
233,-500.0,-2500.0,-2500.0,-1441.6599895190338,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1919.5483830477679,-2500.0,-2500.0,-1355.1769595786827,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-712.3674237149675
234,-500.0,-2500.0,-2500.0,-1517.0707527748466,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2008.4109784603206,-2500.0,-2500.0,-1309.6944739387661,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2499.276083691227,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-712.7197959752758
235,-500.0,-2500.0,-2500.0,-1537.9557897830402,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1878.9710608139128,-2500.0,-2500.0,-1229.7164942474733,-2500.0,-2500.0,-500.0325821638122,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-722.3215428727154
236,-500.0,-2500.0,-2500.0,-1625.877845427287,-500.0,-500.0,-2500.0,-500.0,-2499.9924849327326,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1852.4417937887222,-2500.0,-2500.0,-1221.3720252120916,-2500.0,-2500.0,-500.8336174584578,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.991787293943,-2500.0,-2500.0,-2500.0,-741.4186124586541
237,-500.0,-2500.0,-2500.0,-1642.2423435990295,-500.0,-500.03913147995996,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2432.609644551232,-2500.0,-2500.0,-1809.5019108909548,-2500.0,-2500.0,-1281.7544066187206,-2500.0,-2500.0,-500.8109135993585,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-752.9148185289545
238,-500.0,-2500.0,-2500.0,-1691.3283540603475,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1858.4461507881545,-2500.0,-2500.0,-1417.9527953334043,-2500.0,-2500.0,-500.33992023944074,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2498.797038818292,-2500.0,-2499.624427834961,-2500.0,-911.686049520044
239,-500.0,-2500.0,-2500.0,-1605.3626999829944,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1736.275697418785,-2500.0,-2500.0,-1425.6446087861473,-2500.0,-2500.0,-500.7872336982548,-2500.0,-2500.0,-2499.701874145483,-2500.0,-2500.0,-2499.9146270933898,-2500.0,-2500.0,-2500.0,-963.41623672404
240,-500.0,-2500.0,-2500.0,-1591.0769762456325,-500.0,-502.3414461291982,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1775.0573571335713,-2500.0,-2500.0,-1215.3646563219745,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2497.077550398415,-2500.0,-2500.0,-2499.06509156316,-2500.0,-2495.5305952374924,-2500.0,-905.2052362054596
241,-500.0,-2500.0,-2500.0,-1840.6214251059166,-500.0,-503.39421043933885,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1942.2723944133188,-2500.0,-2500.0,-1179.9867969574186,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2498.986520075386,-2500.0,-2495.9214803154855,-2500.0,-667.2576528268869
242,-501.6510076931681,-2500.0,-2500.0,-1768.5596950768595,-500.0,-501.7457678020013,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1773.3126545736598,-2500.0,-2500.0,-1315.5227601403258,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-906.3896379394683
243,-500.0,-2500.0,-2500.0,-1437.3429263593016,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1723.5383235221698,-2500.0,-2500.0,-1340.0771444432794,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1049.63986943316
244,-500.0,-2500.0,-2500.0,-1351.562035255209,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1677.2397863239626,-2500.0,-2500.0,-1378.3566891580915,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-940.8910955354577
245,-500.0,-2500.0,-2500.0,-1312.7520880658067,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1760.1508237363237,-2500.0,-2500.0,-1491.4316283902779,-2500.0,-2500.0,-528.6810544661892,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-933.8013792691767
246,-500.0,-2500.0,-2500.0,-1411.621606998752,-500.0,-500.96856767683585,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2496.770743806268,-2500.0,-2500.0,-1830.4578500939454,-2500.0,-2500.0,-1325.0762817875877,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-916.0842999737926
247,-500.0,-2500.0,-2500.0,-1849.922385290925,-500.0,-501.8303835740348,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2499.642903547986,-2500.0,-2500.0,-1775.7834777569772,-2500.0,-2500.0,-1291.3046362007037,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-795.5674969434076
248,-500.0,-2500.0,-2500.0,-1542.0704629442855,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2495.613367361696,-2500.0,-2500.0,-1801.4695462605418,-2500.0,-2500.0,-1252.6028967082373,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2496.60564028805,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-926.1617287771254
249,-500.0,-2500.0,-2500.0,-1551.4240399476068,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1773.506587548003,-2500.0,-2500.0,-1391.6007878670225,-2500.0,-2500.0,-514.009859401524,-2500.0,-2500.0,-2461.1622946434254,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-831.3924060308632
250,-500.0,-2500.0,-2500.0,-1427.4521387606549,-500.0,-500.12755556021534,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1612.8911078354158,-2500.0,-2500.0,-1371.2980080502643,-2500.0,-2500.0,-507.73942037270626,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-774.6163445068166
251,-500.0,-2500.0,-2500.0,-1302.4848082365431,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1795.5055116640233,-2500.0,-2500.0,-1430.4411184302637,-2500.0,-2500.0,-509.7814449629042,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-680.3922862872589
252,-500.0,-2500.0,-2500.0,-1321.529541010857,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1718.7747128349952,-2500.0,-2500.0,-1430.3976206413045,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-894.8856507585195
253,-500.0,-2500.0,-2500.0,-1079.6686153925402,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1867.3284126551737,-2500.0,-2500.0,-1445.6255674893673,-2500.0,-2500.0,-501.4771245667429,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-719.496169997729
254,-500.0,-2500.0,-2500.0,-1229.37101693754,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1835.4407473892645,-2500.0,-2500.0,-1486.3841223517818,-2500.0,-2500.0,-536.1388973611898,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-705.3116973625565
255,-500.0,-2500.0,-2500.0,-1699.3639958619626,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1736.9811324680677,-2500.0,-2500.0,-1138.194587162005,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-688.212590086293
256,-500.0,-2500.0,-2500.0,-1757.5668407426879,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.8379561467814,-2500.0,-1935.8698721408964,-2500.0,-2500.0,-1114.788778561462,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-587.3851202261651
257,-500.0,-2500.0,-2500.0,-1905.6289245068738,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.870905470816,-2500.0,-1920.5313312625008,-2500.0,-2500.0,-1117.1992696221548,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-555.45238605052
258,-500.0,-2500.0,-2500.0,-1942.0402384256158,-503.5586593822477,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1911.8430768563194,-2500.0,-2500.0,-1176.901484650666,-2499.9969244551057,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-615.5991943930177
259,-500.0,-2500.0,-2500.0,-1489.6857143603586,-502.26156012044436,-500.1736379907458,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1890.2938496796594,-2500.0,-2500.0,-1451.8934814621357,-2499.9994634111954,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-811.6980858859246
260,-500.0,-2500.0,-2500.0,-1704.9583846265152,-502.7672412456558,-500.19372963392425,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1870.9906201730382,-2500.0,-2500.0,-1163.957332907313,-2499.999783513352,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2489.4451391695966,-805.1901023203931
261,-500.0,-2500.0,-2500.0,-1635.9181080905428,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2478.215883079833,-2500.0,-2500.0,-1861.3043189135506,-2500.0,-2500.0,-1103.8363339474965,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-880.5246899583052
262,-500.0,-2500.0,-2500.0,-1658.2486977634042,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2475.7902890139576,-2500.0,-2500.0,-1991.2412419646812,-2500.0,-2500.0,-1123.4402720965363,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-823.4760627758052
263,-500.19593299413515,-2500.0,-2500.0,-1786.6690320623336,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1870.9977677280767,-2500.0,-2500.0,-1192.808102667096,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.4644359387,-2500.0,-677.5692657896673
264,-500.0,-2500.0,-2500.0,-1587.4910264358487,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2489.1497743432856,-2500.0,-2500.0,-1939.0730472648916,-2500.0,-2500.0,-1197.7431741918758,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-691.1915720415166
265,-500.0,-2500.0,-2500.0,-1625.5020615294795,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2492.350769287439,-2500.0,-2500.0,-1895.0764522377974,-2500.0,-2500.0,-1222.561448324918,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-656.8812904302152
