,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
43,0.0,4402.42366154113,3630.817615285406,2265.015533723638,2259.900196390155,3954.296895202815,2348.053449950475,2632.680774723489,1520.9425514949753,3730.506916400754,1996.9104943931202,2060.875424200818,1211.9178415338015,2603.054774636032,4888.1516443949195,3113.28315228621,4757.558113287715,2505.5152127494503,5470.470315358827,3416.6804168562735,1501.2815732266627,2469.890441306085,1376.6753752712057,1325.7885170652655,978.0032077420335,3060.0907841493013,1969.9058298417197,1383.5546116929306,4141.335901104085,2231.6681034065696,2254.716924923934,3062.632913466445,5778.333528778006,2952.096582198708,2988.249180912502,4012.4944734892188,3978.69144637019,5610.491829064583,3689.125386142084,5433.962790262118,5072.397436629,3150.9692802294194,1453.5687639634023,764.5158141964199,662.1292444555506,1955.4469980797078,1003.3212060711398,3273.206446718474,2457.141596291491,4153.90030410939,2241.63367825369,2781.199053101528,4980.74362675616,2935.941626533798,2740.265143409276,2760.7960421359944,3534.984207767325,2050.5401998781736,1060.7507977073324,1505.9018955039912,1235.4071437953367,1177.7385641584253,1742.0786323580924,1252.3111467816038,2750.927847569701,1695.7845503006047,1187.4470540616244,491.82555091821587,254.36399164810953,180.1043709645515,3353.5479145605195,3733.4346435593798,2553.233338191771,1167.0132001546892,4234.589538710511,2073.3190916907492,5928.446531749449,3034.1681617213967,1734.6648713091106,2805.382729584621,2454.730946513368,1913.761400099766,1346.1237110737632,1420.455950050546,4483.247393497305,4012.7806781005793,7209.9899054439275,4616.235184715321,4990.711883565358,4285.931646541658,2311.15211931241,5061.080567016399,2757.92552887726,1408.9983707601784,2682.674198907218,3972.3503468377917,1811.531311803338,1211.5731539355922,2706.7504209000444,2155.8918477417324,2498.4371304220776,1137.144321032515,1713.8134953547574,910.4534699175134,2279.5968230700746,1026.5511150045827,1501.1635484842964,2993.2011890080876,1835.850871221746,1109.0339087550424,2366.1604749595103,4011.679030894436,2741.268568683578,4353.871671562767,3220.691622094656,2749.7345934100445,5621.713037562071,3435.8100175617406,2461.2805116866753,1612.936531788441,3924.424117868113,2014.5759219297674,2128.4054657510587,3314.3805862821446,1846.779775354678,4065.434931129301,2098.251132018602,4413.210344576841,2647.7902718344394,2176.382029654601,3768.230238082368,4499.140258036724,1919.9306633866067,2297.4345310380845,2059.328148534207,2646.9465941365956,2361.0205040854676,1146.3705273159446,1984.9946025152435,1448.8926241593813,1016.7081446008218
44,0.0,4417.218876649114,3057.3687041187536,2477.1630089221394,2401.573470955309,1684.6672032097085,3032.317603739213,1956.7392394902968,1682.9160837606348,2034.785019819968,1181.4611126217058,872.9280312386635,4124.350781017,2221.444570809844,1432.2300648803875,1185.4676160703223,884.2065285899866,989.2363587696819,5412.050199777057,2821.6573373757737,2482.6044698553383,3118.641603651388,4818.05410915602,3093.8920273376298,1585.70434043794,1034.91440578982,1225.692399308543,626.1947886540377,488.5181316045293,3283.335283568974,2808.195568247632,3309.913781885434,3636.847342343743,6336.278540367499,7357.189948363416,4975.829572468659,4335.117899967221,2412.1592331331685,3957.2716829104306,2337.754006952818,2744.399714064013,1418.2357724920423,5439.197223881442,2777.708042726951,1619.6568074193613,6239.01698617452,3206.378609882258,1678.4509054195426,844.3361332418879,1563.175516755772,2441.713129856774,5640.96053572059,3423.2620849005675,3604.191974969524,2570.5031083649446,3262.100052139008,2688.1566650472455,1338.1144607844278,2035.8120287504562,1359.5804559341805,2772.401296753386,1409.9181842985672,1413.2578746354638,3196.897163859825,2578.6607441369088,1617.7812871505155,2081.897540786697,1348.441229796052,982.959566796069,821.1942541923213,646.6287826389857,2868.0653358516442,1666.6898551976108,3532.4110386266952,2006.4428074076266,1238.983677882214,2467.816584948151,4990.059797302685,4358.84512786471,2574.4505977019203,3252.470618633964,2543.0052775661693,3809.3579500930537,5034.995320817311,2975.3791714026243,2089.3116135711275,1106.6983797795867,1135.6253875440636,2116.7800240768843,3422.0933969077473,2040.6167490422158,924.3701328948185,3069.6540226905786,1614.7330734913369,926.2848099401458,925.4996215374467,2342.0292570789584,1641.316020701807,1401.603682390212,1560.6543739220513,3333.348545096981,1895.068397190081,1435.9046552354503,2087.9754700569597,1091.6062318635486,582.1250651787307,2944.9425430786355,3663.412890655209,2449.3260058816386,2447.0305531726412,1645.3460191344918,4054.0987233727587,2489.9448636452325,3956.3361937103896,2098.5247167415914,5296.478881765032,3582.0680324022383,2476.7827003945254,4181.95356207928,3417.681575254415,2351.5655602123907,2418.441435652488,2766.483472466,1463.6054372139652,3537.1466693623397,1798.723537432566,1581.5537174956905,1029.0217496378818,458.89606041599956,3639.5725754751943,3887.667005434331,4150.2292959912265,3395.74101728571,1738.9747167389428,2494.3519196176567,1274.3410777572935,648.3606966626566,4529.112067209551,2345.8119983501347,1226.4825065506834,4358.036726375606
45,0.0,3511.8861219589553,3494.6663519488047,2376.994545659576,2125.916567521166,2159.7119359323524,1824.2184390625268,2946.767391694316,1803.373858917768,3368.6112412535063,4007.508768631499,6047.291463679023,4069.6685035088067,2072.059305191082,1920.7943749698795,1332.6514203637707,1936.4640692132346,6109.31279380411,5400.261630598021,3280.4357162787824,1942.0171307044754,935.27840709274,798.9499562772756,1340.7666930890439,4048.811059555924,6472.443427963834,3441.7836653234763,2322.85912537839,1274.3456500440607,1538.271503414323,2079.8868897059715,2447.531505680412,2312.523514219808,2279.3536325557798,2748.3547126434864,2941.24258985035,1479.2917375412321,1898.1041306551704,899.2462454663496,6525.0359649157335,4146.3940426887575,2222.611487601973,1949.19445308593,2410.9220598696925,1768.4183578821867,3659.9485737455348,2551.534701996381,2660.930309806261,1352.728846646241,2247.9088171199987,1010.1984265570744,1817.088328331886,3429.505302446531,1774.9042455472681,2565.7440047380574,4047.6455272651474,2259.180967688571,3279.025814905967,3970.586646127975,2502.4338010336573,1367.546448712503,4784.052562143698,2595.780961078444,1361.5158170566012,1768.0562734200064,3689.0869486109004,3572.334486094215,3094.689859436285,3293.920650215282,1925.5101913569422,3497.384828919915,2446.8778186887384,1280.1994421542986,1538.6734355633628,3892.892117597439,2502.235252732669,3516.8460767483693,3422.1901396436833,1748.364950649141,4929.032343429981,3815.6371664348244,2038.9886391095597,4181.628272627429,5185.1720346707925,5321.0302615331775,2835.6836686628417,4429.156210257715,4053.9428893789554,2150.027465941827,2944.742303142926,1817.3856371417066,2093.2062228289055,4200.982173167226,2227.1184025559533,1231.1142159152168,5066.860451259961,3337.547681573018,1925.9988643380818,3432.886753368435,4097.352121782482,4547.784458356108,3868.0582577879263,2540.1290406365174,2138.829733634414,1865.7301086639259,4852.415293076696,2764.6438500806908,3269.7915994102445,2124.143960258693,2227.871797216226,1462.2718775672322,2032.6751012841055,2549.6172436791694,4025.665552422184,3938.4612289544334,2167.1507502766276,2491.0591735293806,2261.4285458616805,4091.2476076299054,4308.7642200011915,3196.2410350483397,4852.897108261001,2750.5113348442346,1369.1905747164117,3701.40057212749,4489.011400287049,3469.1743922485944,3613.9896698530724,4425.009583114321,2700.9107417264536,1345.7478197465919,1225.232225715887,5159.907552809001,3701.8939876546083,2136.1363606813543,1261.289305796417,3677.5008202685926,1880.2066095440186,4030.6565581527343,2562.6383610402468,2444.039517418493
46,0.0,4099.528618397668,3628.945037512837,1853.9940951615815,3238.341357373387,3273.358091473319,3090.4920655004616,3626.9733250251165,1850.4276146080595,1600.6873253078431,1293.0060282800084,3679.72257506323,2055.8153341437746,1752.8138952297763,3614.352723390251,2094.737895655127,2117.449659574866,1308.7093864963651,717.9413086125454,1176.9185436423575,3356.016362613716,1686.6517115884826,1632.0384311967637,810.6999680676792,1301.5642260070865,3317.327756217508,5532.764551581883,2996.167186633428,2783.936553181031,2192.268270855367,2343.0326188386152,1403.434020799103,3865.782915198049,1949.014410251041,1773.906882390217,1729.1208381528754,1934.873938047224,4069.716908179718,4999.3588687178935,2614.6725398080666,2299.9668318151594,3824.212609613239,2088.641234942513,5030.509641226431,2577.757015135586,1486.6324416416876,3118.848967379702,4422.340547229983,3253.9197533645493,5618.209985300788,4152.638010337475,2663.284892598707,5210.079597886693,3066.7960953532106,1659.437018947157,5523.776180295474,4137.154661453616,4798.020451807209,2743.6422027678927,1457.641593607328,1160.965550759993,1181.1760766990458,3060.2015469711873,2109.4519783810233,2084.6944590602434,1135.9783636049485,2736.500142387996,1481.1392956463328,4271.972507855747,2141.14535156732,1084.8889148915373,741.5587190474544,1067.390261454708,1300.2219572633392,2055.2902513889635,1937.6003726989572,995.6550952120363,5506.946496997644,6272.399236935391,2965.909024792654,1612.2161768288322,939.5228425142938,847.813042695103,476.0590135202855,3148.1948286559873,5020.611666947465,2564.9835664084558,1548.721089088735,3074.0551978981252,4450.76347750349,2781.179741834626,2074.2301839357606,1652.2315075274546,844.2114892765188,4292.850620415511,3014.3530576058115,1869.7458867622781,2712.4205300479784,4100.771599522229,3333.0492473665363,3284.6214681303595,2378.6875486510116,1117.3294834432359,595.3302670550057,378.67690000628807,424.932201490061,3968.8591758028324,5902.634642709338,5175.617649614215,2788.71414869561,1690.9425774976773,1070.6291259683455,3661.687839963944,2477.79239798548,1190.33969590578,892.0979404300704,567.7949381040211,1485.6740874982847,881.9001610302566,1784.0655134385293,2772.3044589691176,7822.95850516821,5884.933037732969,2990.189537300711,1822.2272534323658,1662.3091548840962,3172.18227388874,4258.251670122775,3512.2055342468566,3935.754270334676,3487.029878427443,1992.7826455161396,1236.8556140252992,3396.58723806528,1675.4742698163616,1318.5485920992219,844.4387281365088,1446.5139588285374,494.2450693130225,4003.572773164037,3390.957020008379
47,0.0,4284.658941654869,2800.147599036109,2299.3957240362847,3116.3209388295495,2477.521751291625,2598.041250676657,3152.4080472122278,4227.180687068464,2173.1792164345375,2828.625361559645,3344.182258123366,2883.9248839146553,3789.23474951053,1976.388224379297,5138.369479523435,2668.274827378097,2285.6479469909737,1584.1920624856152,4162.928154921547,2116.8850483393617,4873.45862543101,2733.6844462981057,2881.280079417658,1646.926876469883,3917.0073978911228,2302.107770000704,3172.450487340288,2762.689104754459,2656.6131713236978,1585.962816096422,1444.0398601462095,1501.104351771834,1167.1221771201097,916.0824674164077,649.1870941011351,857.2940573050547,496.3874936481618,1783.6233970651174,1407.120906105332,2162.4792497664735,1774.9599732241368,4404.395370395644,2281.4332493766815,1174.0642271391991,3813.5257835791795,2481.8218019892824,1666.9595170740383,1115.9347460755243,2777.0826662332197,3294.300611944591,2176.2748001794685,5062.681994830563,2999.3338195685756,1822.9248363896174,931.3152576447054,2281.680058883692,4247.833093924011,6398.761511228838,3062.2082837388057,4279.153154133321,3719.7637086758723,2589.0816716203167,3696.353514933222,2114.709871899797,3268.5031665161314,3612.4681904414324,1832.9371555861935,2868.3481735177843,3025.9385318710774,2540.4583700384287,2766.3224683819403,866.1488687879839,4412.9749074100955,2659.4027722593714,3027.530436443697,1109.6248828158837,1866.7298850693592,850.4156943001141,3500.206162574243,2601.861666812803,1276.4625233361473,2331.48596981085,1092.6421548783392,558.220662569597,3226.200919192577,4330.212162957273,2276.4128940744704,1242.0879148121385,687.0211867518595,2764.925203634986,3405.919181948642,1694.6037772440782,2483.653273390602,6197.876482171759,3488.4006302785297,2159.43576408273,7329.048179313978,5950.278188530189,3176.159421602877,4562.144985306249,2335.298403921505,2948.3417848909685,3358.429420429531,1821.172390160866,1545.219066602477,5381.627042420367,3348.743378525431,2638.926062746222,2016.0518078868226,2928.873016145681,2653.23241750088,1763.218346749223,951.8667726494722,1447.1772910541913,1887.2267666475138,1828.3583598538423,5686.270763000906,3222.918009836993,2104.555748069745,3197.6846542400394,1639.6018068743547,1828.3772361672284,1229.4892392001875,1066.1340418508673,3826.3891488593845,6120.08141442202,4742.348362833233,6162.469214498674,4881.024201677071,2518.3912028564996,1418.0816110496608,4173.128945700211,2143.7674177923654,1330.1920222196193,2665.5473813430385,1857.7657296508717,2058.441463949034,3111.848872159985,1373.6842010200858,4343.927541795477
48,0.0,3802.990090270907,3264.3039871819287,2173.6219652261575,1901.305850834236,1412.0809670429787,3870.050839476787,2540.1667048894624,2638.2021598644565,1619.0410903867237,1646.5338901978962,5953.760022406309,3033.942951088847,1674.8102490033443,1584.3563498353196,1291.9193404580856,1596.1400678122816,3655.0995893177674,3629.2008738282866,2094.5437603328737,1426.8304965451423,2942.6230002375783,1503.3585822689186,1133.1828447734974,2344.3738683188662,1533.2824733821576,2500.408397515773,3741.5778264327573,5469.6062632459825,2901.368252889981,3481.982146911,6619.138162818223,3798.5065382613457,1829.4591503708875,4029.1362774063855,2381.4608383779723,1252.0556579360716,680.7660609944616,3042.51417142963,2706.673441910488,1988.7192277539068,1016.0180622953292,3499.499175295333,4529.1855230277715,2313.8884496047485,3708.8935672986313,1915.490603375662,2781.308101503052,1408.0286019746795,2797.6317866091727,2408.255473858717,2751.981404718142,1827.20573954188,1397.4501635133245,1635.1624760820537,1995.9760527826363,2058.8126143249347,3090.966937573874,3974.385621575725,2005.0381999128535,2417.103079166283,1227.5750414903512,2362.5612210790778,1353.4435056856419,736.4984934576011,971.1407582680222,3645.545283167156,2210.1976237080344,1722.7738683429172,1706.922423494678,1181.8349575896275,2530.1856535957127,4528.175858620851,3418.54928756475,1968.792360872111,1887.6439094568957,5228.128885634101,2671.002173500136,1654.677918871831,3643.619213801278,2111.9991314464896,4201.393370621526,5158.215581309998,3858.198852887474,1989.6784060522102,2295.592227474144,1302.151686233926,2331.479597251836,1726.4750657630975,812.3390687910369,1716.1164455245,1309.854506579581,5151.684913827395,5484.7385647464025,2774.4954164023557,1951.536735483838,2121.384032910894,1244.4951303553833,2004.0325261895514,1408.0070046008736,3990.1739256823275,3207.0270866221363,2335.634435841644,1305.9180897644071,1057.057085472455,1357.6264562527358,872.7201381866078,3407.7462930830056,2444.209089347571,2532.6387838050305,1597.3790712110065,793.1045678328692,1406.669502277982,1848.3756742188787,2469.446878815896,986.6772889229541,705.5619539124539,4734.150925504119,2425.076454332126,4053.3879034334964,3940.601088664196,2629.6818670846933,2257.4500895116694,5701.064339895297,3084.2007834015144,2121.0417618474476,1425.8178233086983,1548.8977178631817,2829.317693282358,4947.557410013726,2751.462756014437,1391.8806417840108,798.9375628025766,1731.8541701639683,1657.9461991223357,3254.8437349066567,1798.6258678367112,1911.4958211803971,691.57696367638,3904.1326899027204,2200.1618526772495
49,0.0,4496.948561113447,3445.0786431826123,3031.5473928259703,2595.206039845038,2074.1525105228498,2863.6897032255324,3401.194342624498,3795.431159966568,2991.796625935702,2369.0310169933596,1411.9927370490439,1113.0586286395946,1135.0943772342869,755.9183870154509,2479.9090016436176,1261.6796754251948,1426.538301367645,1492.37001995607,4436.482082913528,2314.5478939641484,1475.0359200483713,2168.727163374826,1686.4605857175493,3133.282959837645,1646.9687039598314,3618.879831551337,2895.4182708585886,1577.7804488784082,1967.2517501386928,3593.570543722719,3450.915254886726,1985.4388652919329,2733.601745967837,1602.9649997229117,822.8938170601579,2778.5684284288013,2899.859395278392,1405.5270226112602,3812.566016924452,1850.8870559985155,4299.43679044379,2232.1875472574843,1562.3837425455888,828.7403034806795,515.1653152124455,5210.227116269436,2661.8563268830226,1886.2466946912025,1035.0693036783,4956.551648883169,2794.9707444437922,2179.6355729114584,1309.5341595749371,2583.7766515119038,3704.6842409168476,1897.9152795658722,1158.1569717138163,3296.2940399751055,1634.8832938618914,1971.6979696494966,1030.5540788594985,3918.176323657846,5676.208251628039,2908.9337078541703,1518.2379808538851,1850.2310254130043,830.4679761063778,2078.87644140097,3632.07475902521,4541.670956072356,2592.9670253923364,2067.389380113418,2284.074657469412,2638.0427164231405,1371.9654803658925,1487.8793514269876,1381.6927724037064,678.2972078286673,1685.1695178140685,3916.213557963055,2432.6486222161207,1812.4899045740171,1754.813512182986,907.3561140897126,1291.808775814672,3839.7486572226126,1819.5942800490013,1594.2466811869374,1330.0045155720898,2453.0479441989964,4456.209107096438,2792.8760683220407,2883.8231880749927,2298.966489529438,1774.7324917477963,1170.1421955422236,590.7505008445982,4285.072553025693,2275.290013486317,1381.7415330002148,2301.402277382309,1216.379215020932,1041.367431599558,1659.4750342748061,6086.1754923047765,4037.847403553984,2854.5209105183017,2757.2131296602793,1494.1330598960794,1620.07604181355,2951.9107286465546,1790.4456334857737,1255.3106045527381,2926.578776874136,4857.262744823363,2493.790232584919,1361.4143712414173,1297.7020557884027,2857.0944824559283,3937.2691593537993,3436.729221260343,1800.6899275715186,1822.7390072584417,2450.66095295377,4900.465473434541,3026.485238280158,1687.068628345584,2322.4009673042765,4128.775843862865,3052.196315842494,3998.890958230262,2829.759808591473,2930.4894898180632,2638.473150921201,1498.9324623534962,2057.6379735028263,3414.6159690868953,1829.8526289305603,948.4101657907026,733.0336388723891
50,0.0,4102.090814971983,2992.678959521678,2377.67830407629,2666.9800472892884,4153.096135887938,2778.768562195261,2033.8106719034072,2198.7788615459485,2429.9197720933134,1241.4232959188055,1085.7455111304505,5157.361458888215,6030.096860911406,3848.67812056171,2067.168785108774,1717.4750840683428,1329.4880155466503,2267.8571690646927,2666.225927456411,1427.60555253993,3811.7983664065237,2048.958837868103,2697.259250201024,1317.8998897560698,2685.6878835358616,1818.5349420137413,1539.2086675617827,4515.167377933791,2411.4331843517843,3493.783911685826,3571.246738745134,4364.191079604478,6092.843355902938,4123.465190855643,2571.7822698927894,2156.3983298712874,3428.9570028749,4174.528345963484,4124.180699894143,3508.4331208563854,3549.767468332989,5268.325504401715,2643.8526471004852,1832.217151538844,1635.6426843813147,2635.889271024813,2137.3894346730744,2641.34524079846,1742.2503102771786,1035.5433280540637,5543.878059755076,2691.4407618012315,1944.5218326837767,2595.6521544018296,929.0679501151055,4732.920103738797,4673.934166351865,3561.198584920547,2318.2084319579667,1571.0661141942408,789.3584366217835,5034.908595256174,2555.099560427967,1415.5192756305382,785.0610453900593,2722.4864841698773,1374.9975848448817,1286.1463657082322,4585.719863809211,3107.6204356042,1932.7624348966187,2803.825300999128,2313.0428028641036,1378.4792017114432,2151.877439836129,3812.5653064863623,2325.708837614757,1993.362280754238,3810.3993541399354,2186.1754992193237,2081.589145097695,1485.605291647414,1057.2710754786676,3002.266983980045,2504.2162812031875,1254.5217865263505,3653.3010495581434,4560.350909393841,3075.641813639251,4179.3907482657105,3361.4333531323896,1726.4378139840671,1225.8505846368207,3082.7423035470874,1487.0908929253221,1681.355178722964,1690.620315914156,3604.555053477801,1884.6156967979832,956.7936953274851,1668.4533656493647,2081.049628210471,3005.9211860898868,2183.508138167646,2103.5601748526633,7209.827878632892,5919.1906538375915,3737.0093929169193,4954.195946070208,2717.2601072501575,3183.718237933091,3799.394937463705,1813.0162695331219,5660.879139381261,3312.9930099714047,1975.8324444751638,2453.946797420357,3466.5386638334016,1845.116904146467,1023.255506684284,1310.9996834011192,1847.7872581943345,1064.9222501366396,555.7467801400865,4339.402295497697,3958.693399301552,4387.164004278946,2636.889564047062,3929.3545265265957,4397.90562846222,2255.5339814575923,3858.4821935976033,2175.0973567065557,1450.262924970156,2921.356873860605,3201.3001579288352,1587.3377511768026,1060.4967644052797,2122.646432239943,2853.1143846097402
51,0.0,3312.8775587692794,3565.762549576193,2762.712472244952,2762.902889336147,1808.687855456497,4894.707633345101,2890.9221661872125,5667.0188546859745,3306.8628682582807,4139.309020406326,2277.3391330365866,2543.657587624876,1637.1364925841092,1802.2637019759175,8312.99991197106,6793.502448923562,4057.3366641702933,6261.508778911531,3186.3159322586553,1735.3346431868217,2479.1842526348096,2029.7809458316385,1720.3262026824698,1283.229367140834,4539.849844992272,3038.6324255825634,1927.3532347807661,1765.9146920725268,1847.7140114605995,2694.7348403798583,2218.954190207743,1615.867165558305,3491.170080370037,2975.863788844366,4880.733081174634,4235.938856059259,4124.812999881171,2189.474285029187,1186.1605624963113,765.0481022391846,3254.7130838585376,1662.248390541199,921.5962269020182,4204.497213165779,5943.979225354737,4735.057552591344,2490.466210285286,1275.5666241793838,716.1637769888482,2700.1823132640156,1634.6048153321065,2232.3719756211754,1248.7527381152786,2050.261066552694,1173.2873971313145,1360.5196995691315,2676.1013734467033,1388.9251521583326,2236.609722861803,559.0921691369722,1577.379333481224,567.8668752266315,611.0113124564847,2056.730739206924,1225.4327821796892,3457.322221077604,2411.7801737831555,959.6856992571037,2069.0050363304,1822.3401313774657,2081.5917343098763,2275.713174746535,994.4924115508591,1725.5157877705994,4652.616119977776,4351.648920338026,3131.4026878984123,2196.3969545645423,3537.1074276775744,2767.7525090917316,4917.008213877088,2787.3489726144953,1406.7999034485197,1372.444586885524,1856.4898671792982,4345.433393912255,4280.172143035561,2014.276348548059,1435.8462324270001,832.7020104691935,3504.261200163505,1869.0014536494484,1011.6190934642551,569.1283735994475,509.6320343006869,1053.6972631680233,3325.5882685672073,1771.8251714205787,1266.4027827078182,802.3068102111808,658.3866567866099,353.13770047573223,1417.3708546962712,963.9636651970106,6194.161422909315,3869.403148150477,2428.2954814511118,2017.9200194743469,2512.01581280335,3366.7023921144705,3187.699519469226,1967.8837159898,910.4390418544182,465.13479541688656,449.0431249104841,2181.6537618558373,3121.4320804806775,2086.7354934125974,2229.767447291802,3644.888930330961,5815.4160602165675,3938.5116380809473,2040.7743094686364,4238.726461690659,2178.2757410152053,1197.021500902642,3860.487626939491,2062.7595493476238,3706.8352791974007,2061.4736830504075,3598.970253544551,2025.7689841523447,4689.459053905402,2395.8007921225994,4143.134963187151,2149.130216572225,4990.762217072835,3022.9592716081115,1616.9089736293604,826.0636792606709
52,0.0,4350.408148094956,3496.106818781726,3839.865208835061,2730.926116207778,2202.3985707211896,1729.8579615184112,1978.9215651652785,1828.4497180319677,3024.6318660236334,3281.9289715405175,2689.729716321159,1406.5735226813608,718.6052636523689,4204.644969370763,5808.187145391494,3768.1803552945794,2524.7411484576933,1543.6468870425838,788.6347641001944,5079.367181361449,2595.0012094577883,2062.3877691562398,1877.1168231660297,3094.874904991457,1860.520742161832,2761.2229786620164,2031.7100766055262,1511.9947301912805,1997.3599258671409,1227.064250891694,911.8886919947721,3578.724510631511,1904.2259916326461,1038.9212206096208,934.7489270545248,865.7331259798383,1335.3161571607418,3954.6080129639095,3366.2600228934107,2633.583382301412,4143.941052740176,2182.889588144007,3377.0075480663486,1997.6157697896847,2144.9083122541033,3862.6078445174207,2029.0513778403729,1322.740192870705,4010.9704453029667,3484.6464386740276,1701.8823245219069,856.3930593563786,2452.553270035951,3961.9572384355224,4380.7902828882725,2425.769005689012,2314.150038365121,1019.5621968598339,2871.9053624952903,3212.1329765408796,3716.068952910978,1913.0167482682048,1685.0272479552207,1083.8252414693939,4091.174035923565,2277.446754520606,1206.4466749482656,612.3731198584331,792.7699030600024,326.43228884833246,5481.857673426735,4693.394575986978,3425.4433374698865,1960.6838928574055,1488.6150044089209,537.8831968657125,767.7390500852466,1977.6579427806105,3198.356866732054,1709.8307689533817,873.5365558299512,529.494832347071,1189.0554931007916,2376.2285998836587,2669.6971630725525,1505.3966134487919,2672.4138963223995,4118.407426955792,3625.980874820983,3962.249005193997,5399.049993642215,4374.386501060668,3756.1546402067947,1918.9842919831049,1647.724895791878,1764.02954218859,4629.616541462861,2615.6379931145216,1421.579469027452,2751.554047127521,1972.118829632039,1011.7178756335447,1052.1702302402002,1417.2195534453651,1105.690625732405,3400.674511285841,1805.2646852265955,2880.5047659919087,3652.607963818998,3331.6154213729133,2487.2402319278685,5241.959375598986,2609.5981855250543,1798.5859226026962,905.3704609361591,3055.2600231480856,657.6104556707443,917.695001078627,2109.7505182460695,3829.0523254131535,1917.3150020067678,4089.1687260492768,2292.859946290083,1931.9978989530655,739.1378474556992,1326.3715554670807,1855.1192097042979,5908.395890387808,3255.6291373158947,2653.949506589578,1220.048476059357,998.2847096586493,2785.41256565099,1089.3053849775665,886.437821403936,3482.7908574479898,3943.781607794062,2037.5065522544796,3406.2187482105805,1759.8984928103919
53,0.0,3766.35530734232,3073.484846913261,2702.8534419183893,3036.043312042342,2294.360870212627,2652.081225114598,2468.1036596091203,2543.410339998618,1363.9674918111496,3971.9356775366036,2289.42762383951,3072.767133417275,1719.6765338159485,2688.5973449466946,1642.529276690125,1318.384965491742,2974.664983494315,3528.754026749541,2157.056794031165,3623.709016461726,3436.400232723243,2296.8194783959757,2242.589967262014,2881.431747410269,1995.0136416409566,2163.6385755738274,1598.524389635842,816.6711671631756,2953.3800274144915,2691.728355693879,1675.520523146397,3510.1174375247106,2320.203011387065,1185.3700285402908,686.7448996749191,1526.0151017475694,706.1454105646782,4356.893044222113,2297.127749150461,1173.581092778318,778.9367553201898,602.5108743138373,358.93558485358926,199.79354079212328,538.0465008660359,686.7493417244317,2037.6095010865647,3240.2303063137124,1704.8785952105648,6057.753276373246,2909.30376522992,6633.886809776911,4099.293929808409,4409.942226351913,5310.332094110927,3028.661197273137,4785.626286183781,2556.0799488003963,1916.2982981800226,3467.263773984566,4478.719682386702,3619.2010406754866,4795.1209116022255,3174.2481518085933,2042.735039070622,3595.8187008070167,4228.572509850586,3668.9640607941437,2190.6824223642147,3586.696819841744,2442.56551701435,5054.009316765273,2748.91742874275,1613.772485843884,978.5863143550779,2947.633974346664,2386.0449080599587,2340.903070655405,1192.714438930924,1691.5857978073007,3800.609497596258,1961.653498231077,1766.1744411553736,1618.9448041145677,3853.1740245063265,2088.2407416142823,1252.024526054362,1287.9513978771597,1069.0982356975242,2920.2842155288076,2225.174623676537,3829.1691362110587,4651.019395172604,4297.540205299015,2755.389907161026,4232.038076199071,4114.780651565674,3474.9064284648653,2218.277987082238,1648.8021166300496,1954.5593082941884,1184.5184748106035,1166.45756922277,3416.477036019312,2051.6051042270697,2557.080813080809,1287.9036970925526,1232.600254434128,1085.252302106241,781.8878810558027,1036.3656422313632,1331.3281232953204,1131.6299577568884,2422.564245230179,5382.178561633936,5255.604384140311,3112.792891559826,2539.6408965745145,4225.1223230240485,2100.2663453052387,2178.6180577540586,3788.9906827990485,2477.631385295148,2481.1651856741037,1745.6762289312833,1349.1920261473233,2048.127001393423,573.65158758427,2390.7053056041814,1963.6475013437255,2061.9580732820596,3167.8658849899225,1762.288553313206,850.1829315397307,2819.1051678558574,2672.171876694801,1603.4326064670784,2418.927955911502,3346.262386127386,2570.4251559668533
